file_name,file_s3_url,file_cloudfront_url,file_record_type,file_year,file_month,file_modification_time,file_num_rows,file_num_columns,file_column_names,file_size_bytes,file_size_mbs,file_size_gbs,file_metadata_source
yellow_tripdata_2019-01.parquet,s3://nyc-tlc/trip data/yellow_tripdata_2019-01.parquet,https://d37ci6vzurychx.cloudfront.net/trip-data/yellow_tripdata_2019-01.parquet,yellow,2019,1,2022-06-30 03:16:20+00:00,7696617,19,"VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge,airport_fee",110439634,105.32344245910645,0.10285492427647114,web
yellow_tripdata_2019-02.parquet,s3://nyc-tlc/trip data/yellow_tripdata_2019-02.parquet,https://d37ci6vzurychx.cloudfront.net/trip-data/yellow_tripdata_2019-02.parquet,yellow,2019,2,2022-06-30 03:16:20+00:00,7049370,19,"VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge,airport_fee",103356025,98.56798648834229,0.09625779930502176,web
yellow_tripdata_2019-03.parquet,s3://nyc-tlc/trip data/yellow_tripdata_2019-03.parquet,https://d37ci6vzurychx.cloudfront.net/trip-data/yellow_tripdata_2019-03.parquet,yellow,2019,3,2022-06-30 03:16:20+00:00,7866620,19,"VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge,airport_fee",116017372,110.64278793334961,0.10804959759116173,web
yellow_tripdata_2019-04.parquet,s3://nyc-tlc/trip data/yellow_tripdata_2019-04.parquet,https://d37ci6vzurychx.cloudfront.net/trip-data/yellow_tripdata_2019-04.parquet,yellow,2019,4,2022-06-30 03:16:20+00:00,7475949,19,"VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge,airport_fee",110139137,105.03686618804932,0.10257506463676691,web
yellow_tripdata_2019-05.parquet,s3://nyc-tlc/trip data/yellow_tripdata_2019-05.parquet,https://d37ci6vzurychx.cloudfront.net/trip-data/yellow_tripdata_2019-05.parquet,yellow,2019,5,2022-06-30 03:16:20+00:00,7598445,19,"VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge,airport_fee",111478943,106.31460475921631,0.10382285621017218,web
yellow_tripdata_2019-06.parquet,s3://nyc-tlc/trip data/yellow_tripdata_2019-06.parquet,https://d37ci6vzurychx.cloudfront.net/trip-data/yellow_tripdata_2019-06.parquet,yellow,2019,6,2022-06-30 03:16:20+00:00,6971560,19,"VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge,airport_fee",102903344,98.13627624511719,0.09583620727062225,web
yellow_tripdata_2019-07.parquet,s3://nyc-tlc/trip data/yellow_tripdata_2019-07.parquet,https://d37ci6vzurychx.cloudfront.net/trip-data/yellow_tripdata_2019-07.parquet,yellow,2019,7,2022-06-30 03:16:20+00:00,6310419,19,"VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge,airport_fee",93877343,89.52841091156006,0.08743008878082037,web
yellow_tripdata_2019-08.parquet,s3://nyc-tlc/trip data/yellow_tripdata_2019-08.parquet,https://d37ci6vzurychx.cloudfront.net/trip-data/yellow_tripdata_2019-08.parquet,yellow,2019,8,2022-06-30 03:16:20+00:00,6073357,19,"VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge,airport_fee",89999675,85.83037853240967,0.08381872903555632,web
yellow_tripdata_2019-09.parquet,s3://nyc-tlc/trip data/yellow_tripdata_2019-09.parquet,https://d37ci6vzurychx.cloudfront.net/trip-data/yellow_tripdata_2019-09.parquet,yellow,2019,9,2022-06-30 03:16:20+00:00,6567788,19,"VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge,airport_fee",97110325,92.61162281036377,0.09044103790074587,web
yellow_tripdata_2019-10.parquet,s3://nyc-tlc/trip data/yellow_tripdata_2019-10.parquet,https://d37ci6vzurychx.cloudfront.net/trip-data/yellow_tripdata_2019-10.parquet,yellow,2019,10,2022-06-30 03:16:20+00:00,7213891,19,"VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge,airport_fee",106293373,101.36925983428955,0.09899341780692339,web
